Frame,Landmark ID,X,Y,Z
63,17,0.20645351707935333,0.7244262099266052,-0.05381661280989647
63,18,0.18563351035118103,0.6372640132904053,-0.07964682579040527
63,19,0.17240379750728607,0.5779354572296143,-0.09268853813409805
63,20,0.1626298576593399,0.5219245553016663,-0.10064101219177246
64,0,0.2709020674228668,0.9643626809120178,5.356753831620154e-07
64,1,0.3400071859359741,0.8990005254745483,-0.028486188501119614
64,2,0.3909420669078827,0.7998867630958557,-0.04127330705523491
64,3,0.4198220372200012,0.7137743234634399,-0.05315451696515083
64,4,0.43592947721481323,0.6400735378265381,-0.06491660326719284
64,5,0.34761157631874084,0.6776024103164673,-0.024005839601159096
64,6,0.3677167296409607,0.5682001113891602,-0.050688643008470535
64,7,0.38206392526626587,0.5022298693656921,-0.0726303681731224
64,8,0.39582642912864685,0.44307827949523926,-0.08804771304130554
64,9,0.30006086826324463,0.6686478853225708,-0.030391303822398186
64,10,0.3092203736305237,0.5467515587806702,-0.054221805185079575
64,11,0.31862106919288635,0.4643840193748474,-0.07594369351863861
64,12,0.32788172364234924,0.39365434646606445,-0.09196540713310242
64,13,0.2524365186691284,0.6850956082344055,-0.04147615656256676
64,14,0.25414443016052246,0.5713022351264954,-0.06711194664239883
64,15,0.26402896642684937,0.49527132511138916,-0.08687141537666321
64,16,0.2764543890953064,0.429625540971756,-0.10018989443778992
64,17,0.20474252104759216,0.724004328250885,-0.05532527342438698
64,18,0.1847599446773529,0.6366941928863525,-0.0817394107580185
64,19,0.17203904688358307,0.5770764350891113,-0.09535554051399231
64,20,0.16276809573173523,0.5205711126327515,-0.1036200150847435
65,0,0.26965343952178955,0.952582597732544,4.949369554196892e-07
65,1,0.33507129549980164,0.8818846940994263,-0.023451481014490128
65,2,0.38165050745010376,0.788953959941864,-0.0335213840007782
65,3,0.4095780849456787,0.7102123498916626,-0.04431177303195
65,4,0.42191699147224426,0.6383897662162781,-0.054565612226724625
65,5,0.3339932858943939,0.6718372106552124,-0.007289235480129719
65,6,0.3476719856262207,0.5723976492881775,-0.03335539251565933
65,7,0.3665740489959717,0.5263286232948303,-0.05669471621513367
65,8,0.3871181607246399,0.49015507102012634,-0.071459099650383
65,9,0.2905839681625366,0.6637133955955505,-0.01433021854609251
65,10,0.29712167382240295,0.5468441247940063,-0.03425076603889465
65,11,0.31168660521507263,0.4718266725540161,-0.054130058735609055
65,12,0.32846346497535706,0.4073430001735687,-0.06862018257379532
65,13,0.2457026094198227,0.6794729232788086,-0.0271627064794302
65,14,0.24710127711296082,0.5693777799606323,-0.049124427139759064
65,15,0.25987523794174194,0.4975528120994568,-0.06604752689599991
65,16,0.27758070826530457,0.43533945083618164,-0.07713638246059418
65,17,0.19957897067070007,0.7164197564125061,-0.0428306944668293
65,18,0.1821848452091217,0.6306132674217224,-0.06394458562135696
65,19,0.17283271253108978,0.5723219513893127,-0.07324230670928955
65,20,0.1685020476579666,0.5168452858924866,-0.07872220128774643
66,0,0.2708008885383606,0.9471556544303894,5.302734962242539e-07
66,1,0.33467602729797363,0.8799147009849548,-0.022437267005443573
66,2,0.38331952691078186,0.7854324579238892,-0.03197334334254265
66,3,0.4117457866668701,0.7070695757865906,-0.04197237640619278
66,4,0.42253321409225464,0.6381149888038635,-0.05169657617807388
66,5,0.3335328698158264,0.6717640161514282,-0.00911045167595148
66,6,0.34837374091148376,0.5719630122184753,-0.035544149577617645
66,7,0.3692936301231384,0.5225382447242737,-0.058840397745370865
66,8,0.392503947019577,0.48517507314682007,-0.07326744496822357
66,9,0.29005885124206543,0.6629058718681335,-0.016224661841988564
66,10,0.2975768446922302,0.5453175902366638,-0.03585011884570122
66,11,0.31185221672058105,0.46945375204086304,-0.05556991696357727
66,12,0.3283437490463257,0.4063482880592346,-0.06980675458908081
66,13,0.24524247646331787,0.6773141622543335,-0.02879650890827179
66,14,0.24775268137454987,0.5669203996658325,-0.04940183833241463
66,15,0.25794127583503723,0.4954150915145874,-0.06586751341819763
66,16,0.27310505509376526,0.4336889982223511,-0.07696116715669632
66,17,0.19911949336528778,0.7126553058624268,-0.04409365728497505
66,18,0.1812058687210083,0.6301042437553406,-0.06389550864696503
66,19,0.1705126017332077,0.5720893144607544,-0.07286200672388077
66,20,0.16492269933223724,0.5162270069122314,-0.07826244086027145
67,0,0.26129236817359924,0.9457504749298096,3.9965530618246703e-07
67,1,0.32447829842567444,0.8799993991851807,-0.017198996618390083
67,2,0.3699834644794464,0.7885408401489258,-0.026538711041212082
67,3,0.3976880609989166,0.7126197218894958,-0.03831292688846588
67,4,0.4116818308830261,0.644719660282135,-0.048417408019304276
67,5,0.32470959424972534,0.6752265095710754,0.00024282533559016883
67,6,0.3453519344329834,0.573531448841095,-0.03398389369249344
67,7,0.36522138118743896,0.561686635017395,-0.06273305416107178
67,8,0.3806495666503906,0.5782043933868408,-0.07576017081737518
67,9,0.28139522671699524,0.6617915034294128,-0.00801349151879549
67,10,0.29345694184303284,0.5442245006561279,-0.0251429695636034
67,11,0.31013670563697815,0.4718798100948334,-0.042463518679142
67,12,0.3257784843444824,0.41468337178230286,-0.05440352112054825
67,13,0.2366204559803009,0.6731464862823486,-0.023159034550189972
67,14,0.24073217809200287,0.5622330904006958,-0.03985913470387459
67,15,0.2536046504974365,0.4931104779243469,-0.05221383273601532
67,16,0.2699144780635834,0.4346732199192047,-0.06011873483657837
67,17,0.18926185369491577,0.7059091329574585,-0.04097670316696167
67,18,0.17648892104625702,0.6197584867477417,-0.05341380834579468
67,19,0.17146342992782593,0.5643237829208374,-0.055338721722364426
67,20,0.17142120003700256,0.5129343271255493,-0.055743928998708725
68,0,0.26211002469062805,0.946034848690033,3.76231781729075e-07
68,1,0.32590851187705994,0.8788391351699829,-0.016576001420617104
68,2,0.3722737431526184,0.7857012748718262,-0.025221072137355804
68,3,0.40170103311538696,0.7086101174354553,-0.0365888848900795
68,4,0.4124439060688019,0.6402596235275269,-0.04623974859714508
68,5,0.32376569509506226,0.6744152307510376,0.0021991096436977386
68,6,0.34626707434654236,0.5699601769447327,-0.03175139054656029
68,7,0.3658207058906555,0.5603102445602417,-0.06045703589916229
68,8,0.38055098056793213,0.579327404499054,-0.07336895912885666
68,9,0.281323105096817,0.6618181467056274,-0.006282229442149401
68,10,0.29420599341392517,0.5433089137077332,-0.022971050813794136
68,11,0.30980128049850464,0.47090595960617065,-0.04087907075881958
68,12,0.3240163028240204,0.4148724675178528,-0.05318291485309601
68,13,0.23735877871513367,0.6734504699707031,-0.021604930981993675
68,14,0.2423115372657776,0.5627177357673645,-0.03775545209646225
68,15,0.2548433244228363,0.491982638835907,-0.050300490111112595
68,16,0.2706931233406067,0.43191295862197876,-0.05848002806305885
68,17,0.19103729724884033,0.7065070867538452,-0.03960597142577171
68,18,0.17861607670783997,0.6226080656051636,-0.0522773303091526
68,19,0.17269062995910645,0.5643674731254578,-0.054718758910894394
68,20,0.17151203751564026,0.5090829133987427,-0.05536489933729172
69,0,0.25501978397369385,0.9438525438308716,3.996227633251692e-07
69,1,0.3190673887729645,0.8803732395172119,-0.018859637901186943
69,2,0.36571383476257324,0.788378119468689,-0.02799205668270588
69,3,0.3905062973499298,0.715648353099823,-0.040019117295742035
69,4,0.399014413356781,0.6495140194892883,-0.0503813810646534
69,5,0.3168960213661194,0.6731473207473755,0.0021478228736668825
69,6,0.3372393250465393,0.5761317014694214,-0.036274295300245285
69,7,0.36300885677337646,0.5720169544219971,-0.06930068880319595
69,8,0.3865760862827301,0.5983217358589172,-0.08474640548229218
69,9,0.27404022216796875,0.6589217185974121,-0.005859984550625086
69,10,0.286618709564209,0.5445172190666199,-0.025070296600461006
69,11,0.3041548430919647,0.4730288088321686,-0.04545144736766815
69,12,0.3227290213108063,0.417052686214447,-0.06000042334198952
69,13,0.23117317259311676,0.6703667640686035,-0.02158283442258835
69,14,0.23703166842460632,0.5609064102172852,-0.04009484499692917
69,15,0.24940624833106995,0.49168071150779724,-0.054568491876125336
69,16,0.26675528287887573,0.4345524311065674,-0.0640023797750473
69,17,0.18550178408622742,0.7031785249710083,-0.040446504950523376
69,18,0.17409121990203857,0.6185060143470764,-0.05420149117708206
69,19,0.16991522908210754,0.5600891709327698,-0.05817335098981857
69,20,0.17245793342590332,0.5053682327270508,-0.06026224046945572
70,0,0.2553879916667938,0.9474723935127258,3.9719856204101234e-07
70,1,0.3210463523864746,0.8811323046684265,-0.018072672188282013
70,2,0.3676881790161133,0.7862964272499084,-0.026349255815148354
70,3,0.3961019515991211,0.7116380333900452,-0.03793344274163246
70,4,0.39891910552978516,0.6445518732070923,-0.047774091362953186
70,5,0.3170962333679199,0.6753725409507751,0.004170417319983244
70,6,0.33760833740234375,0.577063798904419,-0.03419431298971176
70,7,0.36341068148612976,0.5739246010780334,-0.06751732528209686
70,8,0.3867962956428528,0.6000159382820129,-0.08328957855701447
70,9,0.2746657431125641,0.6614986062049866,-0.004203665070235729
70,10,0.2878058850765228,0.5483620762825012,-0.023743171244859695
70,11,0.3056221604347229,0.4753752052783966,-0.04495677351951599
70,12,0.32432490587234497,0.41832366585731506,-0.05993005633354187
70,13,0.231899231672287,0.6726489663124084,-0.020336974412202835
70,14,0.2372795194387436,0.5644596815109253,-0.039074577391147614
70,15,0.24962283670902252,0.49377918243408203,-0.05414361134171486
70,16,0.2671428620815277,0.4347701668739319,-0.06388726830482483
70,17,0.18708452582359314,0.704606294631958,-0.039615992456674576
70,18,0.17660528421401978,0.6228851079940796,-0.05414218455553055
70,19,0.17134778201580048,0.5637760162353516,-0.05891173332929611
70,20,0.17235040664672852,0.5072852373123169,-0.06136573851108551
71,0,0.2504979968070984,0.9420105814933777,3.8420921555371024e-07
71,1,0.315884530544281,0.8822197914123535,-0.017591329291462898
71,2,0.3635205030441284,0.7930850982666016,-0.02598927728831768
71,3,0.39352720975875854,0.7227901220321655,-0.03748447820544243
71,4,0.3963662385940552,0.6586816906929016,-0.047148846089839935
71,5,0.31491324305534363,0.6747283339500427,0.004203690681606531
71,6,0.33799269795417786,0.580256462097168,-0.03281977027654648
71,7,0.36417356133461,0.5799705386161804,-0.06585193425416946
71,8,0.3861892819404602,0.6083239912986755,-0.0815773531794548
71,9,0.2740784287452698,0.6587633490562439,-0.0035602187272161245
71,10,0.2896561324596405,0.54903644323349,-0.021698491647839546
71,11,0.3090593218803406,0.47889113426208496,-0.042617954313755035
71,12,0.3284355401992798,0.423300176858902,-0.05798358842730522
71,13,0.23215244710445404,0.6683194041252136,-0.018835602328181267
71,14,0.2408490926027298,0.562603771686554,-0.03544539585709572
71,15,0.2548251450061798,0.4947948157787323,-0.05036408081650734
71,16,0.27292606234550476,0.4380742311477661,-0.060847118496894836
71,17,0.18806040287017822,0.6981176733970642,-0.03727021440863609
71,18,0.17940743267536163,0.6169512867927551,-0.04940129071474075
71,19,0.17693540453910828,0.559569776058197,-0.05360972508788109
71,20,0.1807539165019989,0.5046994686126709,-0.05646045506000519
72,0,0.2484722137451172,0.94394451379776,3.8011958736206e-07
72,1,0.31466585397720337,0.8837329149246216,-0.016813328489661217
72,2,0.3640434741973877,0.7978003025054932,-0.024228427559137344
72,3,0.3931844234466553,0.7266952991485596,-0.03483790531754494
72,4,0.3945404887199402,0.6622596979141235,-0.043631892651319504
72,5,0.31711751222610474,0.6793246865272522,0.007990960963070393
72,6,0.34104210138320923,0.5875406861305237,-0.026588842272758484
72,7,0.36621373891830444,0.5868369936943054,-0.058557525277137756
72,8,0.3867747187614441,0.6128221750259399,-0.07408080995082855
72,9,0.27651742100715637,0.6622729897499084,0.00022420471941586584
72,10,0.2928546667098999,0.5529106855392456,-0.01606697216629982
72,11,0.31147006154060364,0.4832547605037689,-0.03685205802321434
72,12,0.32958611845970154,0.42669743299484253,-0.05238259211182594
72,13,0.23478880524635315,0.6692448854446411,-0.014901229180395603
72,14,0.24399015307426453,0.5652753114700317,-0.02976321429014206
72,15,0.25802940130233765,0.4979986250400543,-0.04456064850091934
72,16,0.2761130630970001,0.4418705403804779,-0.05525607615709305
72,17,0.19020989537239075,0.6971563100814819,-0.03321037441492081
72,18,0.1820695549249649,0.6170138120651245,-0.04354744777083397
72,19,0.18108674883842468,0.5618342161178589,-0.04675387591123581
72,20,0.18663838505744934,0.5091931819915771,-0.04914713650941849
73,0,0.24774152040481567,0.9441603422164917,4.01057690169182e-07
73,1,0.3138512969017029,0.884678304195404,-0.01717766374349594
73,2,0.3631408214569092,0.7974995374679565,-0.024908799678087234
73,3,0.39370352029800415,0.7261903882026672,-0.035482008010149
73,4,0.3975028991699219,0.6612586975097656,-0.043908920139074326
73,5,0.31622523069381714,0.6791628003120422,0.004682818427681923
73,6,0.3407815992832184,0.5830671787261963,-0.03139793500304222
73,7,0.365393728017807,0.5819408297538757,-0.06293067336082458
73,8,0.38535743951797485,0.6107770800590515,-0.07732991129159927
73,9,0.2756316363811493,0.6618057489395142,-0.0027976990677416325
73,10,0.29253441095352173,0.5515738725662231,-0.020339639857411385
73,11,0.31201136112213135,0.48054543137550354,-0.04038647562265396
73,12,0.3310152590274811,0.42507246136665344,-0.05480562523007393
73,13,0.23361805081367493,0.6692118644714355,-0.017618246376514435
73,14,0.24345004558563232,0.5646445751190186,-0.03356058523058891
73,15,0.2579902112483978,0.49835675954818726,-0.04783640429377556
73,16,0.2765936255455017,0.4438115358352661,-0.05763133987784386
73,17,0.18882064521312714,0.6974142789840698,-0.03547865152359009
73,18,0.18119275569915771,0.6176539659500122,-0.0466282032430172
73,19,0.18025600910186768,0.5622521638870239,-0.050045400857925415
73,20,0.18581297993659973,0.5100183486938477,-0.05210515484213829
74,0,0.2492353320121765,0.9453145861625671,3.670444357339875e-07
74,1,0.31598472595214844,0.885915994644165,-0.016306564211845398
74,2,0.366144061088562,0.8028619885444641,-0.023958588019013405
74,3,0.39537468552589417,0.7343637347221375,-0.03490882366895676
74,4,0.39861035346984863,0.672222912311554,-0.04418206959962845
74,5,0.3192406892776489,0.682212233543396,0.00637116888538003
74,6,0.34499815106391907,0.5910542607307434,-0.02904595620930195
74,7,0.3703640103340149,0.5931280851364136,-0.0614716075360775
74,8,0.39016008377075195,0.6199814081192017,-0.07737060636281967
74,9,0.27866360545158386,0.664749026298523,-0.0021050616633147
74,10,0.2963179349899292,0.5547291040420532,-0.019582737237215042
74,11,0.31486281752586365,0.48450854420661926,-0.04137227684259415
74,12,0.3324909508228302,0.427933931350708,-0.05762016400694847
74,13,0.23676304519176483,0.6718238592147827,-0.017715606838464737
74,14,0.2465464472770691,0.5667080283164978,-0.03384105861186981
74,15,0.26097846031188965,0.49979978799819946,-0.04984956234693527
74,16,0.2791900336742401,0.44398173689842224,-0.06119002401828766
74,17,0.19226497411727905,0.7001517415046692,-0.03630247712135315
74,18,0.18445295095443726,0.6194266080856323,-0.0479038804769516
74,19,0.18315258622169495,0.5636186003684998,-0.05202207341790199
74,20,0.1877823770046234,0.5107588171958923,-0.0548841655254364
75,0,0.25080224871635437,0.9459728002548218,3.933013488222059e-07
75,1,0.3172864317893982,0.8861141204833984,-0.01640324294567108
75,2,0.36654189229011536,0.8016546368598938,-0.024094240739941597
75,3,0.39464786648750305,0.7325858473777771,-0.03482317179441452
75,4,0.39855825901031494,0.6679837703704834,-0.04362357407808304
75,5,0.3189745843410492,0.6813027262687683,0.00466278987005353
75,6,0.34421002864837646,0.5872752070426941,-0.03188320994377136
75,7,0.36969760060310364,0.5881331562995911,-0.06383058428764343
75,8,0.39047354459762573,0.615767240524292,-0.07867282629013062
75,9,0.2783050239086151,0.6643803119659424,-0.0036324751563370228
75,10,0.29553210735321045,0.5543941855430603,-0.022076379507780075
75,11,0.3149489462375641,0.48463982343673706,-0.04248042032122612
75,12,0.33372944593429565,0.42893272638320923,-0.05696513131260872
75,13,0.23611830174922943,0.6726241707801819,-0.019182970747351646
75,14,0.24635782837867737,0.5669549703598022,-0.03633200004696846
75,15,0.2608954906463623,0.5001020431518555,-0.0507936030626297
